z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00858553, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00089e+06, 0.169301, 1173, 1173, 0.0550473, 0.0796913, 3.82131e-18, 0.0540814, 0.433324, 0.377848, 7.5178e-06, 0.270996, 0.0014789, 9.3989e-10, 0.00192257, 2.03064e-05, 0.395861, 7.04809e-05, 9.01113e-07, 2.95307e-10, 3.04947e-12, 2.6688e-10, 6.47576e-11, 6.36003e-08, 0.32965, 0.169039, 1173, 1173, 0.0563848, 0.0786462, 3.84471e-18, 0.0537258, 0.431884, 0.379352, 7.51486e-06, 0.27134, 0.00149411, 9.65553e-10, 0.00193589, 2.02461e-05, 0.39452, 7.10873e-05, 8.85425e-07, 2.91804e-10, 3.09386e-12, 2.73478e-10, 6.63667e-11, 6.33062e-08, 0.330618, 0.168484, 1173, 1173, 0.0597033, 0.0758875, 3.92435e-18, 0.0526253, 0.428723, 0.383053, 7.51089e-06, 0.272408, 0.0015314, 1.03018e-09, 0.00196969, 2.00233e-05, 0.390857, 7.25945e-05, 8.46345e-07, 2.82677e-10, 3.20666e-12, 2.90163e-10, 7.04283e-11, 6.23806e-08, 0.33314, 0.16868, 1173, 1173, 0.066073, 0.0703743, 4.27183e-18, 0.0504177, 0.422726, 0.390402, 7.51277e-06, 0.274801, 0.00160726, 1.15884e-09, 0.0020405, 1.95089e-05, 0.383191, 7.56958e-05, 7.71837e-07, 2.64722e-10, 3.43823e-12, 3.23641e-10, 7.86033e-11, 6.03836e-08, 0.338264, 0.137531, 1173, 1173, 0.0775978, 0.0723853, 1.04189e-17, 0.0785045, 0.315566, 0.455937, 9.13923e-06, 0.248298, 0.00262991, 1.42303e-09, 0.00249171, 3.28169e-05, 0.392637, 0.000106998, 5.30682e-07, 2.45949e-10, 4.19489e-12, 3.88627e-10, 1.03271e-10, 8.7761e-08, 0.353803, 
0.00861842, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169306, 1173, 1173, 0.0548902, 0.0797992, 3.79234e-18, 0.0540832, 0.433629, 0.377591, 7.51579e-06, 0.270992, 0.00147631, 9.36864e-10, 0.00192055, 2.02983e-05, 0.39599, 7.03823e-05, 9.03253e-07, 2.95703e-10, 3.04438e-12, 2.66115e-10, 6.4565e-11, 6.35973e-08, 0.329529, 0.16915, 1173, 1173, 0.0562273, 0.078752, 3.85139e-18, 0.0537261, 0.432194, 0.379093, 7.51279e-06, 0.271338, 0.00149147, 9.62503e-10, 0.00193385, 2.02375e-05, 0.394648, 7.09873e-05, 8.87534e-07, 2.92195e-10, 3.08864e-12, 2.72706e-10, 6.61714e-11, 6.33021e-08, 0.330497, 0.168532, 1173, 1173, 0.0595404, 0.0759955, 3.98348e-18, 0.0526277, 0.429044, 0.382785, 7.50889e-06, 0.272405, 0.0015286, 1.02697e-09, 0.00196755, 2.00151e-05, 0.390992, 7.24887e-05, 8.48453e-07, 2.83076e-10, 3.20096e-12, 2.89347e-10, 7.02205e-11, 6.23782e-08, 0.333013, 0.168727, 1173, 1173, 0.0658908, 0.0704956, 4.26211e-18, 0.0504321, 0.423062, 0.390112, 7.5109e-06, 0.274789, 0.00160409, 1.15514e-09, 0.00203808, 1.95039e-05, 0.383357, 7.55762e-05, 7.74016e-07, 2.65167e-10, 3.4312e-12, 3.22687e-10, 7.83585e-11, 6.03919e-08, 0.338115, 0.138432, 1173, 1173, 0.0774102, 0.0725357, 1.04274e-17, 0.0786641, 0.315547, 0.455834, 9.14411e-06, 0.248202, 0.00262854, 1.41909e-09, 0.00249026, 3.28679e-05, 0.392861, 0.000106939, 5.31681e-07, 2.46364e-10, 4.18537e-12, 3.87558e-10, 1.02993e-10, 8.78946e-08, 0.353678, 
0.00865132, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.16939, 1173, 1173, 0.0547337, 0.0799066, 3.78725e-18, 0.0540848, 0.433932, 0.377335, 7.51376e-06, 0.270989, 0.00147375, 9.33853e-10, 0.00191855, 2.02902e-05, 0.396118, 7.02845e-05, 9.05384e-07, 2.96097e-10, 3.03933e-12, 2.65353e-10, 6.43735e-11, 6.35943e-08, 0.329409, 0.169133, 1173, 1173, 0.0560705, 0.0788576, 3.85782e-18, 0.0537265, 0.432503, 0.378835, 7.51074e-06, 0.271336, 0.00148885, 9.59469e-10, 0.00193183, 2.0229e-05, 0.394775, 7.08877e-05, 8.8964e-07, 2.92584e-10, 3.08346e-12, 2.71937e-10, 6.59772e-11, 6.3298e-08, 0.330376, 0.168576, 1173, 1173, 0.0593777, 0.0761035, 3.97144e-18, 0.0526301, 0.429364, 0.382517, 7.5069e-06, 0.272403, 0.00152581, 1.02378e-09, 0.00196542, 2.00069e-05, 0.391127, 7.23834e-05, 8.5056e-07, 2.83476e-10, 3.19528e-12, 2.88534e-10, 7.00134e-11, 6.23761e-08, 0.332885, 0.168778, 1173, 1173, 0.0657089, 0.0706168, 4.23896e-18, 0.0504464, 0.423398, 0.389822, 7.50905e-06, 0.274778, 0.00160093, 1.15144e-09, 0.00203567, 1.94989e-05, 0.383522, 7.5457e-05, 7.76196e-07, 2.65611e-10, 3.4242e-12, 3.21736e-10, 7.81145e-11, 6.04002e-08, 0.337968, 0.137377, 1173, 1173, 0.077223, 0.0726858, 1.04299e-17, 0.0788236, 0.315527, 0.455731, 9.14902e-06, 0.248107, 0.0026272, 1.41515e-09, 0.00248882, 3.2919e-05, 0.393084, 0.00010688, 5.32677e-07, 2.46778e-10, 4.17588e-12, 3.86493e-10, 1.02715e-10, 8.80282e-08, 0.353553, 
0.00868421, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169395, 1173, 1173, 0.0545777, 0.0800135, 3.77392e-18, 0.0540864, 0.434234, 0.37708, 7.51174e-06, 0.270985, 0.0014712, 9.30854e-10, 0.00191656, 2.02822e-05, 0.396246, 7.01872e-05, 9.0751e-07, 2.96489e-10, 3.03431e-12, 2.64594e-10, 6.41829e-11, 6.35913e-08, 0.32929, 0.169242, 1173, 1173, 0.0559144, 0.0789628, 3.8271e-18, 0.0537268, 0.432811, 0.378578, 7.5087e-06, 0.271334, 0.00148624, 9.56449e-10, 0.00192982, 2.02205e-05, 0.394902, 7.07887e-05, 8.91742e-07, 2.92972e-10, 3.07832e-12, 2.71173e-10, 6.57842e-11, 6.32939e-08, 0.330256, 0.168626, 1173, 1173, 0.0592149, 0.0762123, 3.95925e-18, 0.0526328, 0.429683, 0.38225, 7.50493e-06, 0.272399, 0.00152303, 1.02058e-09, 0.0019633, 1.9999e-05, 0.391263, 7.22782e-05, 8.52677e-07, 2.83877e-10, 3.18963e-12, 2.8772e-10, 6.98065e-11, 6.23745e-08, 0.332758, 0.168824, 1173, 1173, 0.0655275, 0.0707375, 4.22671e-18, 0.0504598, 0.423732, 0.389535, 7.50723e-06, 0.274766, 0.00159779, 1.14776e-09, 0.00203328, 1.94939e-05, 0.383686, 7.53388e-05, 7.78368e-07, 2.66053e-10, 3.41725e-12, 3.2079e-10, 7.78718e-11, 6.04084e-08, 0.337821, 0.138278, 1173, 1173, 0.0770361, 0.0728359, 1.04235e-17, 0.0789819, 0.315506, 0.455631, 9.15401e-06, 0.248011, 0.00262587, 1.41123e-09, 0.00248739, 3.29702e-05, 0.393307, 0.000106823, 5.3367e-07, 2.47192e-10, 4.16642e-12, 3.85431e-10, 1.02439e-10, 8.81622e-08, 0.353429, 
0.00881579, 1.00015e+06, 1.00014e+06, 1.00014e+06, 1.00118e+06, 1.00087e+06, 0.169615, 1173, 1173, 0.053963, 0.0804347, 3.73216e-18, 0.0540911, 0.435428, 0.376076, 7.50371e-06, 0.270971, 0.00146117, 9.19061e-10, 0.00190874, 2.02501e-05, 0.396746, 6.98048e-05, 9.1593e-07, 2.98034e-10, 3.01468e-12, 2.61615e-10, 6.34348e-11, 6.35776e-08, 0.328822, 0.169361, 1173, 1173, 0.0552988, 0.0793768, 3.78662e-18, 0.0537269, 0.434027, 0.377563, 7.50057e-06, 0.271327, 0.001476, 9.44569e-10, 0.0019219, 2.01864e-05, 0.395398, 7.03993e-05, 9.00062e-07, 2.945e-10, 3.0582e-12, 2.68167e-10, 6.5026e-11, 6.32757e-08, 0.329785, 0.168799, 1173, 1173, 0.0585792, 0.0766367, 3.92515e-18, 0.052643, 0.430932, 0.381201, 7.49718e-06, 0.272388, 0.00151218, 1.00811e-09, 0.00195498, 1.99672e-05, 0.391791, 7.18678e-05, 8.60992e-07, 2.85445e-10, 3.16771e-12, 2.84551e-10, 6.90014e-11, 6.23656e-08, 0.332261, 0.169015, 1173, 1173, 0.0648057, 0.0712257, 4.17532e-18, 0.0505234, 0.42504, 0.388397, 7.49995e-06, 0.274711, 0.00158547, 1.13313e-09, 0.0020238, 1.94768e-05, 0.38435, 7.48725e-05, 7.87081e-07, 2.67831e-10, 3.38981e-12, 3.17029e-10, 7.69103e-11, 6.04482e-08, 0.337235, 0.136988, 1173, 1173, 0.0762928, 0.0734377, 1.04105e-17, 0.0796329, 0.3154, 0.455227, 9.1734e-06, 0.247623, 0.00262077, 1.39565e-09, 0.0024817, 3.31778e-05, 0.394197, 0.000106597, 5.37617e-07, 2.48842e-10, 4.12896e-12, 3.81213e-10, 1.01343e-10, 8.87018e-08, 0.352937, 
0.00894737, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00117e+06, 1.00086e+06, 0.16975, 1173, 1173, 0.05336, 0.0808476, 3.69248e-18, 0.0540918, 0.436603, 0.37509, 7.4959e-06, 0.270959, 0.0014514, 9.07525e-10, 0.00190108, 2.02179e-05, 0.397233, 6.94313e-05, 9.24251e-07, 2.9955e-10, 2.99565e-12, 2.58703e-10, 6.27051e-11, 6.3562e-08, 0.328365, 0.169607, 1173, 1173, 0.0546937, 0.0797828, 3.74506e-18, 0.053721, 0.435229, 0.376566, 7.49266e-06, 0.271323, 0.00146598, 9.32927e-10, 0.00191414, 2.0152e-05, 0.395881, 7.00184e-05, 9.08297e-07, 2.96001e-10, 3.03865e-12, 2.65224e-10, 6.42851e-11, 6.32552e-08, 0.329325, 0.168983, 1173, 1173, 0.0579656, 0.0770379, 3.87467e-18, 0.0526432, 0.432155, 0.380191, 7.48943e-06, 0.272385, 0.00150177, 9.96132e-10, 0.00194702, 1.99334e-05, 0.392286, 7.14739e-05, 8.69019e-07, 2.86937e-10, 3.14676e-12, 2.81509e-10, 6.82294e-11, 6.23484e-08, 0.331788, 0.169205, 1173, 1173, 0.0641275, 0.0716689, 4.12726e-18, 0.0505629, 0.426329, 0.387304, 7.4928e-06, 0.274682, 0.00157369, 1.11946e-09, 0.00201483, 1.94523e-05, 0.384943, 7.44285e-05, 7.95325e-07, 2.69467e-10, 3.36427e-12, 3.13519e-10, 7.60113e-11, 6.04629e-08, 0.336692, 0.137656, 1173, 1173, 0.0755722, 0.0740093, 1.04094e-17, 0.0802533, 0.315285, 0.454871, 9.19428e-06, 0.247253, 0.00261627, 1.38065e-09, 0.0024765, 3.33783e-05, 0.395037, 0.000106394, 5.4131e-07, 2.50401e-10, 4.09289e-12, 3.77155e-10, 1.0029e-10, 8.92208e-08, 0.352476, 
0.00921053, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00114e+06, 1.00084e+06, 0.17013, 1173, 1173, 0.0521744, 0.0816732, 3.61846e-18, 0.0541066, 0.438869, 0.373169, 7.48074e-06, 0.270919, 0.00143259, 8.84934e-10, 0.00188618, 2.01596e-05, 0.398205, 6.8709e-05, 9.4078e-07, 3.02563e-10, 2.95894e-12, 2.53006e-10, 6.12838e-11, 6.35429e-08, 0.327468, 0.16988, 1173, 1173, 0.0534879, 0.0806206, 3.66694e-18, 0.0537382, 0.437533, 0.374613, 7.47786e-06, 0.271279, 0.00144665, 9.09806e-10, 0.00189889, 2.0095e-05, 0.396881, 6.92776e-05, 9.24901e-07, 2.99061e-10, 3.00047e-12, 2.59383e-10, 6.28233e-11, 6.3243e-08, 0.328404, 0.169331, 1173, 1173, 0.0567109, 0.0778914, 3.78979e-18, 0.0526757, 0.434533, 0.378182, 7.47484e-06, 0.272336, 0.00148133, 9.71723e-10, 0.00193108, 1.98799e-05, 0.39334, 7.06945e-05, 8.85571e-07, 2.90062e-10, 3.10474e-12, 2.75312e-10, 6.66677e-11, 6.23516e-08, 0.33082, 0.169567, 1173, 1173, 0.0627095, 0.0726532, 4.03284e-18, 0.0506975, 0.428807, 0.385125, 7.47949e-06, 0.274542, 0.00155052, 1.09096e-09, 0.00199665, 1.94286e-05, 0.386266, 7.35444e-05, 8.1273e-07, 2.73021e-10, 3.31204e-12, 3.06206e-10, 7.41567e-11, 6.05637e-08, 0.33555, 0.136037, 1173, 1173, 0.0740911, 0.075238, 1.03981e-17, 0.0815985, 0.314954, 0.454109, 9.2336e-06, 0.246445, 0.00260748, 1.34986e-09, 0.00246553, 3.38179e-05, 0.396828, 0.00010598, 5.49119e-07, 2.53721e-10, 4.01934e-12, 3.6882e-10, 9.81359e-11, 9.03471e-08, 0.351513, 
0.00947368, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00112e+06, 1.00081e+06, 0.170429, 1173, 1173, 0.0510973, 0.082394, 3.54794e-18, 0.0540787, 0.44107, 0.371353, 7.46548e-06, 0.270928, 0.00141502, 8.64532e-10, 0.00187237, 2.00881e-05, 0.399033, 6.8036e-05, 9.5614e-07, 3.05243e-10, 2.92639e-12, 2.47883e-10, 6.00041e-11, 6.34757e-08, 0.326662, 0.170279, 1173, 1173, 0.0524643, 0.0812777, 3.62185e-18, 0.0536946, 0.439708, 0.372849, 7.46255e-06, 0.271319, 0.00142938, 8.90314e-10, 0.00188554, 2.0017e-05, 0.397637, 6.86203e-05, 9.39308e-07, 3.01541e-10, 2.96875e-12, 2.54485e-10, 6.15917e-11, 6.31533e-08, 0.327639, 0.169658, 1173, 1173, 0.0556196, 0.0785963, 3.71326e-18, 0.0526606, 0.436783, 0.376333, 7.46031e-06, 0.272354, 0.00146281, 9.50626e-10, 0.0019168, 1.98091e-05, 0.394187, 6.99913e-05, 9.00348e-07, 2.92705e-10, 3.069e-12, 2.6998e-10, 6.532e-11, 6.22899e-08, 0.329989, 0.169915, 1173, 1173, 0.0614833, 0.0734516, 3.94947e-18, 0.0507634, 0.431141, 0.383153, 7.46633e-06, 0.274497, 0.00152985, 1.06655e-09, 0.0019807, 1.93798e-05, 0.387309, 7.27601e-05, 8.27979e-07, 2.75969e-10, 3.2677e-12, 2.99962e-10, 7.25683e-11, 6.05747e-08, 0.334591, 0.13638, 1173, 1173, 0.0727899, 0.0762573, 1.03999e-17, 0.0828253, 0.314502, 0.453616, 9.27725e-06, 0.245737, 0.00260279, 1.32328e-09, 0.00245751, 3.42138e-05, 0.398305, 0.000105712, 5.55151e-07, 2.56414e-10, 3.95599e-12, 3.61629e-10, 9.62916e-11, 9.1338e-08, 0.350757, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171124, 1173, 1173, 0.0487689, 0.0840386, 3.40885e-18, 0.0540917, 0.445488, 0.367606, 7.43621e-06, 0.270836, 0.00137949, 8.20752e-10, 0.00184363, 1.99745e-05, 0.400925, 6.66588e-05, 9.89733e-07, 3.11227e-10, 2.8585e-12, 2.36895e-10, 5.72896e-11, 6.34317e-08, 0.324928, 0.170926, 1173, 1173, 0.0500809, 0.0829375, 3.4539e-18, 0.0537001, 0.444249, 0.369025, 7.43301e-06, 0.271233, 0.00139265, 8.45246e-10, 0.00185605, 1.99009e-05, 0.399571, 6.72014e-05, 9.73087e-07, 3.076e-10, 2.89747e-12, 2.43153e-10, 5.87821e-11, 6.31102e-08, 0.325859, 0.170359, 1173, 1173, 0.0531697, 0.0802713, 3.56693e-18, 0.0527008, 0.441416, 0.372435, 7.43167e-06, 0.272257, 0.00142443, 9.03649e-10, 0.00188629, 1.97003e-05, 0.396205, 6.8515e-05, 9.3373e-07, 2.98836e-10, 2.99151e-12, 2.58109e-10, 6.23572e-11, 6.22751e-08, 0.328137, 0.170626, 1173, 1173, 0.0587224, 0.0753761, 3.77637e-18, 0.050994, 0.436009, 0.378891, 7.43998e-06, 0.274243, 0.00148622, 1.01199e-09, 0.00194585, 1.93197e-05, 0.389815, 7.10816e-05, 8.63233e-07, 2.82923e-10, 3.17175e-12, 2.86029e-10, 6.90672e-11, 6.07248e-08, 0.332418, 0.134121, 1173, 1173, 0.0698249, 0.0787387, 1.03861e-17, 0.0855475, 0.313755, 0.452125, 9.3576e-06, 0.244138, 0.00258662, 1.26259e-09, 0.00243634, 3.51065e-05, 0.401801, 0.000104928, 5.7066e-07, 2.63023e-10, 3.81129e-12, 3.4522e-10, 9.20522e-11, 9.36072e-08, 0.348898, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172208, 1173, 1173, 0.0450985, 0.0865964, 3.19471e-18, 0.0540121, 0.452676, 0.36161, 7.38779e-06, 0.270762, 0.00132445, 7.52723e-10, 0.0017986, 1.97611e-05, 0.403776, 6.4513e-05, 1.04479e-06, 3.20609e-10, 2.75844e-12, 2.19932e-10, 5.31313e-11, 6.32576e-08, 0.322253, 0.172068, 1173, 1173, 0.0463657, 0.0855012, 3.23638e-18, 0.0536339, 0.451506, 0.362986, 7.38602e-06, 0.271159, 0.00133662, 7.76009e-10, 0.00181044, 1.96904e-05, 0.402466, 6.50215e-05, 1.02784e-06, 3.17017e-10, 2.7935e-12, 2.2585e-10, 5.4528e-11, 6.29498e-08, 0.323143, 0.171442, 1173, 1173, 0.0492498, 0.0829669, 3.33285e-18, 0.0527411, 0.448808, 0.366227, 7.38777e-06, 0.272102, 0.00136545, 8.2963e-10, 0.00183845, 1.95188e-05, 0.399366, 6.62257e-05, 9.8904e-07, 3.08691e-10, 2.8752e-12, 2.39501e-10, 5.77604e-11, 6.22151e-08, 0.325241, 0.171781, 1173, 1173, 0.0543412, 0.0784422, 3.52171e-18, 0.0513056, 0.443636, 0.372267, 7.40105e-06, 0.273839, 0.00142073, 9.26984e-10, 0.00189243, 1.92177e-05, 0.393679, 6.85374e-05, 9.20862e-07, 2.93967e-10, 3.02872e-12, 2.64425e-10, 6.36991e-11, 6.09267e-08, 0.32908, 0.132408, 1173, 1173, 0.0649444, 0.0827257, 1.05406e-17, 0.0908061, 0.310607, 0.450908, 9.54038e-06, 0.241145, 0.00258699, 1.16576e-09, 0.00241203, 3.68868e-05, 0.407337, 0.000104411, 5.90775e-07, 2.72932e-10, 3.58327e-12, 3.19026e-10, 8.54361e-11, 9.78544e-08, 0.346377, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172757, 1173, 1173, 0.0433699, 0.0878158, 3.10049e-18, 0.0539755, 0.456023, 0.358808, 7.36514e-06, 0.270716, 0.00129953, 7.21083e-10, 0.0017778, 1.96622e-05, 0.405108, 6.35325e-05, 1.07152e-06, 3.25065e-10, 2.71421e-12, 2.12079e-10, 5.12251e-11, 6.3173e-08, 0.321014, 0.172561, 1173, 1173, 0.0446095, 0.0867323, 3.13824e-18, 0.0536133, 0.454863, 0.360174, 7.36418e-06, 0.271102, 0.00131133, 7.437e-10, 0.00178939, 1.9596e-05, 0.40383, 6.40282e-05, 1.05445e-06, 3.21513e-10, 2.74726e-12, 2.17809e-10, 5.25717e-11, 6.28803e-08, 0.321882, 0.171966, 1173, 1173, 0.0474384, 0.0842259, 3.23397e-18, 0.0527704, 0.452164, 0.363394, 7.36736e-06, 0.272017, 0.00133942, 7.95893e-10, 0.00181687, 1.94372e-05, 0.400811, 6.52054e-05, 1.01532e-06, 3.13275e-10, 2.82455e-12, 2.31055e-10, 5.56953e-11, 6.21857e-08, 0.32393, 0.172279, 1173, 1173, 0.0522625, 0.079954, 3.41159e-18, 0.0515105, 0.447081, 0.369184, 7.38404e-06, 0.27359, 0.00139148, 8.87252e-10, 0.00186777, 1.91839e-05, 0.395544, 6.73847e-05, 9.49214e-07, 2.99344e-10, 2.96495e-12, 2.54363e-10, 6.12305e-11, 6.10534e-08, 0.32752, 0.130096, 1173, 1173, 0.0624377, 0.0848793, 1.06372e-17, 0.0937521, 0.30871, 0.450212, 9.63116e-06, 0.239521, 0.00258935, 1.11661e-09, 0.00239938, 3.78804e-05, 0.41024, 0.000104184, 6.01136e-07, 2.7814e-10, 3.46774e-12, 3.05719e-10, 8.20834e-11, 1.0018e-07, 0.345107, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173221, 1173, 1173, 0.041748, 0.088961, 3.02353e-18, 0.0539253, 0.459157, 0.356201, 7.34464e-06, 0.270672, 0.0012767, 6.91631e-10, 0.00175856, 1.95687e-05, 0.406343, 6.26304e-05, 1.097e-06, 3.2925e-10, 2.6743e-12, 2.04792e-10, 4.94662e-11, 6.30878e-08, 0.319866, 0.173081, 1173, 1173, 0.0429794, 0.0878697, 3.04825e-18, 0.0535655, 0.458028, 0.35755, 7.3443e-06, 0.271064, 0.00128814, 7.13941e-10, 0.00176995, 1.95017e-05, 0.405069, 6.31138e-05, 1.07969e-06, 3.25681e-10, 2.70607e-12, 2.10431e-10, 5.07849e-11, 6.27947e-08, 0.320724, 0.172463, 1173, 1173, 0.0456788, 0.0854581, 3.13838e-18, 0.0527738, 0.45543, 0.360652, 7.34888e-06, 0.271932, 0.00131464, 7.6338e-10, 0.00179612, 1.93566e-05, 0.402204, 6.42294e-05, 1.04141e-06, 3.17757e-10, 2.77724e-12, 2.22942e-10, 5.37227e-11, 6.21507e-08, 0.322668, 0.172817, 1173, 1173, 0.050348, 0.081295, 3.30892e-18, 0.0516002, 0.450435, 0.366315, 7.36705e-06, 0.273433, 0.00136453, 8.51051e-10, 0.00184523, 1.91269e-05, 0.397151, 6.63252e-05, 9.75742e-07, 3.04174e-10, 2.90823e-12, 2.45237e-10, 5.89958e-11, 6.10982e-08, 0.32612, 0.129731, 1173, 1173, 0.0602622, 0.0866044, 1.07543e-17, 0.0962222, 0.306894, 0.450007, 9.72538e-06, 0.238162, 0.00259641, 1.07473e-09, 0.00239168, 3.87542e-05, 0.412537, 0.000104159, 6.08334e-07, 2.82171e-10, 3.36844e-12, 2.94404e-10, 7.9237e-11, 1.02187e-07, 0.34417, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173702, 1173, 1173, 0.0402662, 0.0900108, 2.93606e-18, 0.0538988, 0.461986, 0.353831, 7.32546e-06, 0.270626, 0.00125636, 6.64922e-10, 0.0017412, 1.94842e-05, 0.407462, 6.18222e-05, 1.12062e-06, 3.33076e-10, 2.63917e-12, 1.98198e-10, 4.7884e-11, 6.30082e-08, 0.318832, 0.173504, 1173, 1173, 0.041419, 0.0889888, 2.97183e-18, 0.0535688, 0.460909, 0.355107, 7.32623e-06, 0.270985, 0.00126699, 6.85666e-10, 0.00175184, 1.94258e-05, 0.406285, 6.22726e-05, 1.10409e-06, 3.29731e-10, 2.66798e-12, 2.03428e-10, 4.91027e-11, 6.27465e-08, 0.319628, 0.172873, 1173, 1173, 0.0440213, 0.0866587, 3.05722e-18, 0.0528423, 0.458325, 0.358146, 7.33282e-06, 0.271799, 0.00129253, 7.32992e-10, 0.00177712, 1.92983e-05, 0.403557, 6.33493e-05, 1.06627e-06, 3.22061e-10, 2.73422e-12, 2.15364e-10, 5.18968e-11, 6.21599e-08, 0.321491, 0.173226, 1173, 1173, 0.0484167, 0.0827518, 3.21846e-18, 0.051837, 0.453373, 0.363614, 7.35447e-06, 0.273133, 0.00133989, 8.14834e-10, 0.00182363, 1.91171e-05, 0.398904, 6.53379e-05, 1.00273e-06, 3.0927e-10, 2.85304e-12, 2.36097e-10, 5.67881e-11, 6.12641e-08, 0.324714, 0.127363, 1173, 1173, 0.0577614, 0.0887656, 1.09099e-17, 0.0995603, 0.304384, 0.449519, 9.8264e-06, 0.236423, 0.00260663, 1.0268e-09, 0.00238135, 3.98766e-05, 0.415375, 0.000104138, 6.17072e-07, 2.87089e-10, 3.25546e-12, 2.81409e-10, 7.59886e-11, 1.04712e-07, 0.343069, 
